,NEO_REFERENCE_ID,EST_DIA_IN_M(MIN),EST_DIA_IN_M(MAX),RELATIVE_VELOCITY_KM_PER_SEC,MISS_DIST.(KILOMETERS),PERIHELION_DISTANCE,APHELION_DIST,PERIHELION_TIME,MEAN_ANOMALY,MEAN_MOTION,RISK_CATEGORY
1052,3734190,92.16265485,206.0819612,13.41140551,45584116.0,0.712174471,1.207055986,2458159.686,193.0971532,1.048475719,1
1053,2329520,291.4439045,651.6883822,9.167416593,16090262.0,1.07074928,1.734688622,2457969.766,18.23341653,0.593264112,1
1054,3255465,76.65755735,171.4115092,13.94173398,18902780.0,0.438740983,1.096536634,2458033.09,312.2418832,1.465442188,1
1055,3732504,84.05334021,187.9489824,7.480711704,68938208.0,0.899793237,1.335412999,2458100.382,276.6777732,0.834204766,1
1056,3299470,192.5550782,430.5662442,15.0466145,41805580.0,1.125536383,3.195907851,2458383.211,241.2380854,0.310317093,1
1057,3689349,60.89126221,136.1570015,11.29728426,31846054.0,0.766909163,2.350727327,2457714.543,144.8143307,0.506420005,1
1058,3648711,26.58,59.43468684,17.71971538,57599276.0,0.617839158,1.048570162,2458089.676,244.4348908,1.295915065,1
1059,3467750,36.69061375,82.04270649,9.535401393,46368580.0,0.989387251,1.449418776,2458093.105,292.2172189,0.731952971,1
1060,3638501,192.5550782,430.5662442,14.15888637,38204064.0,0.740627372,2.946541387,2458162.974,296.0274832,0.393740007,1
1061,3459086,105.8168859,236.6137501,20.88751464,31222708.0,0.90726068,2.61922376,2458292.544,237.0623847,0.420955424,1
1062,3704765,116.0259082,259.4418179,14.28511839,65654588.0,1.116551275,1.211000026,2458146.644,245.2688506,0.785055163,1
1063,3145497,76.65755735,171.4115092,9.18542884,41408120.0,1.058462738,1.944136445,2458022.948,347.9725501,0.535800389,1
1064,3313739,76.65755735,171.4115092,17.04204215,65066436.0,0.578285567,1.246439526,2458101.271,246.0310188,1.130974729,1
1065,3619726,73.20739893,163.6967205,4.926932859,52692232.0,0.95668172,1.595113188,2457940.871,40.77934453,0.683880811,1
1066,3617711,66.76594135,149.2931834,12.33394803,35048852.0,1.223839559,4.01684054,2457796.382,47.4294771,0.23236333,1
1067,3768016,63.76097899,142.5738833,9.77214846,69044416.0,0.538078039,2.06276105,2457861.406,92.44565546,0.664628318,1
1068,3759000,66.76594135,149.2931834,21.14945438,16312034.0,0.34942061,1.273527127,2458100.848,224.6988564,1.348317793,1
1069,2490791,305.1792326,682.4015094,2.812339081,70879512.0,1.273978035,2.717612172,2457767.368,81.49516631,0.349566772,1
1070,3709453,60.89126221,136.1570015,18.99942863,70719048.0,0.749150663,1.13703019,2457962.694,40.68500072,1.07615312,1
1071,3430406,221.0828104,494.3561926,5.432581025,21529706.0,1.127582706,3.110956409,2458014.795,355.4331744,0.319466096,1
1072,3772993,9.663956727,21.60926417,8.754983769,47068912.0,0.645276183,1.327564165,2457913.918,87.10404937,1.006030518,0
1073,3558379,5.303407233,11.85877909,21.11715092,51631660.0,0.834201429,1.826964171,2457918.727,52.51119616,0.642156993,0
1074,3768654,6.089126221,13.61570015,5.710862802,9797269.0,0.994315154,1.820314896,2457785.629,126.8514208,0.590360222,0
1075,3694127,27.83267681,62.23575734,4.937599838,33405930.0,0.930157645,1.196745268,2458078.781,289.646602,0.898726543,0
1076,3655365,22.10828104,49.43561926,8.505529457,26634070.0,0.899980811,1.052602308,2457940.496,61.30792063,1.021726769,0
1077,3736412,8.405334021,18.79489824,5.115821278,26523294.0,0.816485721,1.185231338,2458180.914,182.4117523,0.984339769,0
1078,3709926,13.94938229,31.19176705,8.52100132,1289695.0,0.958967656,2.845478833,2458048.671,341.9032251,0.375674613,0
1079,3092114,13.94938229,31.19176705,7.270543722,29187928.0,0.849131518,1.023059717,2458121.114,228.7428869,1.088237672,0
1080,3724245,6.991252323,15.63291544,23.16037838,71391720.0,0.501734239,1.076616179,2458088.19,236.7193298,1.405865984,0
1081,3623682,13.32155667,29.78790628,11.60542091,17580514.0,0.799767043,1.185916592,2457830.559,169.3102929,0.996285897,0
1082,3633046,31.95618867,71.45621017,4.329545964,70743992.0,1.068191239,2.031201544,2457812.829,95.88052033,0.510897928,0
1083,3766128,16.0160338,35.8129403,9.81479839,52428200.0,0.661201635,1.078952499,2457940.486,72.88162862,1.21441603,0
1084,3558379,5.303407233,11.85877909,21.11715092,51631660.0,0.834201429,1.826964171,2457918.727,52.51119616,0.642156993,0
1085,3733135,9.650614696,21.57943048,4.297627916,1311429.75,0.968002541,1.297761025,2458161.98,228.0084844,0.817385979,0
1086,3691354,21.11324448,47.21064988,4.173023367,9653789.0,0.997154572,1.265808651,2458178.564,214.1823512,0.818903681,0
1087,3179365,13.32155667,29.78790628,15.43254187,53067556.0,1.015770736,2.091681711,2458057.656,330.9125949,0.508911577,0
1088,3743898,16.77084622,37.50075218,8.424163547,32187338.0,1.026408778,1.61249676,2457411.805,12.80768149,0.650299321,0
1089,3545552,6.376097899,14.25738833,6.004170583,79384.41406,0.860848097,1.260075905,2457912.466,79.45367201,0.902529502,0
1090,3342249,25.38370294,56.75968529,7.980080708,56704524.0,0.723491253,1.502642951,2458214.908,180.0455091,0.839309336,0
1091,3725122,116.0259082,259.4418179,1.983210976,63191628.0,1.239558062,2.953048032,2458336.313,250.9511679,0.324730421,0
1092,3770280,1.838886721,4.11187571,31.85216524,73141344.0,0.682237351,2.731510588,2457862.779,60.86992118,0.44197926,0
1093,3522159,11.60259082,25.94418179,15.68801689,4271188.5,0.706975451,2.13936615,2457867.556,77.17676879,0.580521805,0
1094,3763937,10.58168859,23.66137501,16.26347634,25578734.0,0.839230668,2.366470092,2457755.112,119.1841669,0.485696079,0
1095,3444300,21.11324448,47.21064988,8.044666956,2304286.5,0.803651271,1.407254972,2458181.076,206.8720628,0.84799556,0
1096,3648842,23.15021222,51.76544822,9.475455953,2411677.5,0.947572085,3.031654881,2457624.343,132.1051047,0.351197165,0
1097,3601337,4.023045798,8.995803882,15.67739343,65316044.0,0.928482777,1.172139235,2457893.487,97.98562042,0.91564515,0
1098,3645307,7.320739894,16.36967205,4.214818022,15375414.0,0.833759313,1.32277355,2458064.231,303.8998788,0.880268065,0
1099,3781897,19.5773983,43.77639342,5.541575879,24152906.0,0.848120903,1.15691573,2457928.042,71.1460027,0.981896246,0
1100,3652983,30.51792326,68.24015094,8.818544858,3054978.0,0.884883042,1.744216928,2458186.703,238.2343824,0.653940774,0
1101,3754384,23.15021222,51.76544822,4.427004805,26800898.0,0.979409352,1.126823458,2458048.167,316.5277746,0.911988804,0
1102,3743902,22.10828104,49.43561926,4.106639958,33975164.0,0.893191121,1.208948592,2458142.801,229.8440389,0.914653714,0
1103,3691354,21.11324448,47.21064988,4.173023367,9653789.0,0.997154572,1.265808651,2458178.564,214.1823512,0.818903681,0
1104,3548666,8.027031673,17.94898848,6.631819686,41985840.0,0.799073083,1.287178455,2458130.802,239.4550495,0.925122115,0
1105,3160748,4.023045798,8.995803882,22.64761019,66463280.0,0.614869854,1.152727088,2457979.601,24.79173484,1.186244482,0
1106,3623682,13.32155667,29.78790628,11.60542091,17580514.0,0.799767043,1.185916592,2457830.559,169.3102929,0.996285897,0
1107,3512698,16.0160338,35.8129403,13.24843685,30486536.0,0.976991674,2.182329773,2458213.382,254.3187913,0.496430372,0
1108,3744562,8.405334021,18.79489824,17.04816866,61069528.0,0.783166879,1.082200683,2457991.51,9.837350071,1.094214428,0
1109,3691088,33.46223745,74.82383761,6.316478287,12415188.0,1.055807081,2.475274286,2457818.972,76.26617205,0.420133662,0
1110,3072291,8.405334021,18.79489824,4.982978215,3972177.25,0.747700572,1.029401012,2457981.128,22.79601007,1.176740461,0
1111,3026912,23.15021222,51.76544822,4.517260101,21263924.0,0.824325956,1.209849584,2457991.832,8.329208609,0.960873964,0
1112,3709961,21.11324448,47.21064988,7.985051134,3372055.25,1.001373358,1.991143083,2457741.736,139.3470577,0.538510592,0
1113,3727640,23.15021222,51.76544822,12.01042643,58824980.0,0.627958845,1.051652976,2458017.812,337.8286426,1.280665422,0
1114,3774559,28.15496402,62.95641344,5.358362849,13637596.0,1.060696147,1.916796611,2457898.432,55.38116387,0.542591513,0
1115,3703793,116.0259082,259.4418179,2.506106367,47893848.0,1.240221971,3.588568651,2458464.972,237.9744727,0.262719014,0
1116,3693238,33.46223745,74.82383761,6.541524922,6501664.5,1.034248158,3.544529463,2458210.638,300.209837,0.284527822,0
1117,3758928,29.14439045,65.16883822,5.580809424,45037208.0,0.900099467,1.344641755,2458161.239,226.7645078,0.828895238,0
1118,3325502,12.72198785,28.44722965,17.41438455,53666060.0,0.890217907,1.384692355,2457845.849,125.6478259,0.812461261,0
1119,3552523,27.83267681,62.23575734,9.338019963,3330690.5,0.638135553,1.220918368,2458056.96,297.9059514,1.099793345,0
1120,3545558,10.10543415,22.59643771,10.27060603,55452580.0,0.50803401,1.153422125,2458016.803,338.7787407,1.301714515,0
1121,3624234,22.10828104,49.43561926,11.66890873,3673660.0,0.781581371,1.909466637,2457960.46,25.28480798,0.631490613,0
1122,3733933,7.665755735,17.14115092,18.03835982,56327328.0,0.65711836,1.045936731,2458018.33,337.6353925,1.254313284,0
1123,3618493,4.836764882,10.81533507,3.048232462,21053092.0,0.964079429,1.206418767,2457859.95,122.5294732,0.871786067,0
1124,3673918,33.46223745,74.82383761,2.065070772,35401476.0,0.996554604,1.534481774,2457929.058,49.46037561,0.692311406,0
1125,3773594,18.44824156,41.25152219,14.24888835,27825180.0,0.672870747,1.201827099,2458071.69,282.6839199,1.086055819,0
1126,3776011,19.69495426,44.03925655,12.92547486,58546964.0,0.620541205,1.174131888,2458146.064,191.2184846,1.159500766,0
1127,3684353,36.69061375,82.04270649,6.873315416,37969672.0,1.135059752,1.240259806,2457871.121,98.52158844,0.761493149,0
1128,3781304,3.593808873,8.036000938,16.15764479,68536528.0,0.795449604,1.060614528,2458110.466,238.7678626,1.102451773,0
1129,3508128,31.95618867,71.45621017,5.290548385,14563436.0,0.823576557,1.317577736,2457987.841,11.26336071,0.889768694,0
1130,3172332,17.56123185,39.26810818,3.495770884,1973172.375,0.995245239,1.673833744,2458086.918,304.7525769,0.639303275,0
1131,3548666,8.027031673,17.94898848,7.35570007,31305180.0,0.799073083,1.287178455,2458130.802,239.4550495,0.925122115,0
1132,3648676,10.58168859,23.66137501,2.791461445,5093318.5,1.027895001,1.646027441,2457718.57,179.7495125,0.637567041,0
1133,3738932,6.676594135,14.92931834,8.991264487,18204944.0,0.597830827,1.408169543,2458176.955,186.8642121,0.981188737,0
1134,3662200,12.72198785,28.44722965,7.535057992,35105736.0,0.629643162,1.343392967,2458063.942,296.1845595,1.005880782,0
1135,3772381,5.043766544,11.27820486,6.448936239,20354612.0,0.976711907,1.27710245,2457784.59,177.8870093,0.823894978,0
1136,3445544,31.95618867,71.45621017,5.39153193,34125320.0,0.725426606,1.059843453,2458113.208,228.2807273,1.168673471,0
1137,3683466,96.50614696,215.7943048,2.664260658,16562981.0,1.096107767,1.725125749,2458039.03,337.3330733,0.588288712,0
1138,3591688,30.51792326,68.24015094,5.092978303,1968830.5,0.99591608,1.969875294,2457892.607,58.88878053,0.545805831,0
1139,3068066,16.77084622,37.50075218,5.793305034,31242354.0,0.810797362,1.069834358,2458158.651,189.0511122,1.080919699,0
1140,3477703,3.841978911,8.590926012,9.280396086,30225334.0,0.512463863,1.22065632,2458026.581,328.1339407,1.221816674,0
1141,3309091,25.38370294,56.75968529,9.492484692,19257810.0,0.476167884,1.04302469,2457991.074,14.03325554,1.488777594,0
1142,3781651,24.38680899,54.53056265,11.02242043,50131112.0,0.574932886,1.131190023,2458114.158,217.8217198,1.250931692,0
1143,3655745,8.801465209,19.68067451,8.314214589,576992.8125,0.886348676,1.922497357,2457921.207,46.95609476,0.592184678,0
1144,3402204,13.94938229,31.19176705,8.991811654,2591530.0,0.839679579,1.602246702,2457900.024,73.40275793,0.730550503,0
1145,3773594,18.44824156,41.25152219,14.24888835,27825180.0,0.672870747,1.201827099,2458071.69,282.6839199,1.086055819,0
1146,3177195,84.05334021,187.9489824,2.680836169,26893126.0,1.15212529,1.286774484,2458116.399,275.1725415,0.731910769,0
1147,3351221,21.11324448,47.21064988,3.821478379,6534604.5,1.036465845,2.06111576,2458260.898,226.8466762,0.511346082,0
1148,3293831,12.14940408,27.16689341,13.60425504,55362588.0,0.603835149,1.291262222,2458112.519,240.2998237,1.068567039,0
1149,3736517,9.650614696,21.57943048,11.92157244,288381.25,0.800347157,2.189037481,2458085.21,314.3109165,0.539357063,0
1150,3651205,12.72198785,28.44722965,21.88246918,66399600.0,0.580209613,1.113091806,2458094.417,241.1791006,1.265166427,0
1151,3703888,48.36764882,108.1533507,3.798432042,24642424.0,1.151039108,2.95429391,2458144.18,311.8469091,0.335140165,0
1152,3770329,18.38886721,41.1187571,9.164753928,28162870.0,0.962070234,1.619464274,2457859.445,94.80248691,0.672097323,0
1153,3644727,8.801465209,19.68067451,5.731675609,43335792.0,0.903707153,1.362717228,2457862.649,112.627832,0.817028521,0
1154,3767015,16.0160338,35.8129403,11.61334653,51105536.0,0.984481028,1.186762225,2458140.154,238.3144535,0.871337378,0
1155,3733264,8.801465209,19.68067451,15.34661016,70535552.0,0.974765731,1.131449462,2458192.408,184.9801338,0.912000247,0
1156,3754269,8.405334021,18.79489824,12.03186314,58210680.0,1.013717242,1.120898573,2457982.786,15.8337599,0.893859959,0
1157,3619461,21.11324448,47.21064988,5.18518444,26318692.0,0.809673527,1.161287557,2457957.969,42.84909442,1.007469699,0
1158,3739222,44.11182,98.63702813,6.060692996,62332512.0,1.084172267,1.395579986,2457815.489,132.0793059,0.713898759,0
1159,3694127,27.83267681,62.23575734,4.937599838,33405930.0,0.930157645,1.196745268,2458078.781,289.646602,0.898726543,0
1160,3484926,16.0160338,35.8129403,9.807230818,21477740.0,0.890874418,1.14232085,2457921.091,76.35721678,0.961568952,0
1161,3745994,8.801465209,19.68067451,6.130579396,17555536.0,0.984213491,1.396794077,2457887.931,85.41333162,0.758766073,0
1162,3601276,33.46223745,74.82383761,8.387227,16550507.0,0.855519618,1.105369136,2457961.691,39.40010763,1.015242134,0
1163,3358690,30.51792326,68.24015094,6.97251042,5167832.0,1.021106483,1.424481758,2457998.055,1.78215555,0.728910256,0
1164,3519453,10.58168859,23.66137501,8.450206663,697501.5625,0.859277273,1.572025601,2457827.884,126.9318017,0.735343863,0
1165,3354955,21.11324448,47.21064988,6.418779561,50071516.0,0.705861625,1.073502118,2457920.31,94.18293084,1.174497136,0
1166,3701880,11.60259082,25.94418179,9.703833456,67325944.0,0.674241779,1.461607028,2458143.27,232.4939826,0.893086054,0
1167,3699446,9.216265485,20.60819612,12.40877281,533181.4375,0.907364903,3.555969095,2458175.856,308.1580292,0.295637817,0
1168,3702310,14.60679643,32.66178974,12.40795547,2587895.5,0.68323164,1.529765077,2457792.056,176.5090839,0.846794275,0
1169,3666733,29.14439045,65.16883822,5.772196918,60424960.0,1.048481369,1.536922777,2457869.144,88.08560387,0.67058897,0
1170,3703783,27.83267681,62.23575734,7.512621029,14045633.0,0.825168578,1.793705522,2458070.005,314.2811154,0.657774657,0
1171,3092296,36.69061375,82.04270649,6.439325187,7239851.5,0.837333187,1.176031959,2457825.358,170.9055417,0.975809963,0
1172,3266944,20.16299194,45.08582062,5.383319868,23042164.0,0.792547792,1.258706282,2457880.828,113.556222,0.948898768,0
1173,3410534,12.14940408,27.16689341,5.536902725,50861476.0,0.902440714,1.594803721,2458111.677,281.463541,0.706411054,0
1174,3750676,6.376097899,14.25738833,5.211210652,14484657.0,0.90159055,1.074079892,2458088.383,271.7773266,1.003869626,0
1175,3719182,10.10543415,22.59643771,15.14707555,1360002.875,0.670702267,2.117080999,2458298.658,181.4304842,0.598908611,0
1176,3780693,10.63542812,23.78154024,7.16414806,31654442.0,0.705535845,1.363199477,2457901.624,92.63701924,0.936896621,0
1177,3655761,8.801465209,19.68067451,5.690759395,14624828.0,0.763499953,1.050666197,2458032.303,323.7169439,1.140862955,0
1178,3772846,14.70127416,32.87304837,10.2203766,46995432.0,0.649567807,1.160126809,2458066.911,283.9532797,1.145093965,0
1179,3711170,16.0160338,35.8129403,7.51918513,2379111.0,0.982877787,2.842301816,2458019.666,352.8582709,0.372624426,0
1180,3545630,17.56123185,39.26810818,12.29938791,17388864.0,0.653937871,1.282881338,2458141.438,214.238035,1.034225977,0
1181,3444300,21.11324448,47.21064988,8.044666956,2304286.5,0.803651271,1.407254972,2458181.076,206.8720628,0.84799556,0
1182,3763275,17.56123185,39.26810818,6.502043047,34685944.0,0.698428486,1.370681768,2458157.76,212.7041189,0.936641978,0
1183,3727041,36.69061375,82.04270649,6.036518819,24474716.0,1.085858332,2.103612768,2457983.219,8.45726344,0.489407996,0
1184,3484926,16.0160338,35.8129403,9.807230818,21477740.0,0.890874418,1.14232085,2457921.091,76.35721678,0.961568952,0
1185,3363431,10.10543415,22.59643771,9.440650493,1840331.375,0.907294762,2.480982522,2458151.375,292.5632617,0.446972343,0
1186,3755542,25.38370294,56.75968529,10.3739956,4437389.0,0.965877711,3.4617879,2457620.169,349.9255766,0.299217401,0
1187,3748472,11.08038821,24.77650126,3.964090366,21285950.0,0.835922839,1.168455684,2458097.776,264.4382556,0.982379873,0
1188,3736412,8.405334021,18.79489824,4.939551971,29557920.0,0.816485721,1.185231338,2458180.914,182.4117523,0.984339769,0
1189,3512698,16.0160338,35.8129403,13.24843685,30486536.0,0.976991674,2.182329773,2458213.382,254.3187913,0.496430372,0
1190,3781897,19.5773983,43.77639342,5.090918877,33434680.0,0.848120903,1.15691573,2457928.042,71.1460027,0.981896246,0
1191,3147315,42.12646106,94.19763057,6.707828344,65405112.0,1.052422657,1.486410155,2457901.65,68.12007715,0.689124854,0
1192,3780693,10.63542812,23.78154024,7.16414806,31654442.0,0.705535845,1.363199477,2457901.624,92.63701924,0.936896621,0
1193,3752445,38.72174999,86.58446519,4.097199961,23035002.0,0.896958937,1.105500933,2457663.997,297.5321059,0.98379211,0
1194,3444372,23.15021222,51.76544822,4.484084519,15032011.0,0.797256361,1.227760963,2457939.37,59.13675151,0.96739971,0
1195,3545558,10.10543415,22.59643771,9.999598277,247714.4063,0.50803401,1.153422125,2458016.803,338.7787407,1.301714515,0
1196,3754255,22.10828104,49.43561926,6.159593743,3206124.75,1.032514285,1.55937241,2458076.312,309.351826,0.668074736,0
1197,3620677,11.08038821,24.77650126,14.4036395,660830.4375,0.809218775,3.380536468,2458530.989,187.5582159,0.325061914,0
1198,3102762,40.23045798,89.95803882,5.860113784,6414966.0,0.979681623,1.005410915,2458172.58,188.4820622,0.996730922,0
1199,3150768,33.46223745,74.82383761,9.159068209,26278520.0,0.908124872,1.007327014,2458035.741,322.941791,1.051579706,0
1200,3772759,6.230960191,13.93285055,13.59223294,48298924.0,0.882471179,1.183949636,2458145.012,224.3796114,0.938471127,0
1201,3771564,6.376097899,14.25738833,13.07253324,22373796.0,0.917384427,2.20387746,2457868.959,66.49884855,0.505537939,0
1202,3760440,9.216265485,20.60819612,9.306022779,20906596.0,0.758893871,1.067170487,2457863.207,155.1042025,1.129730744,0
1203,3771566,8.801465209,19.68067451,8.037417875,11295222.0,0.836419464,1.690187449,2457885.269,79.98591895,0.694132769,0
1204,3363346,50.64714588,113.2504611,4.861916594,21680704.0,1.060844989,1.143446058,2458152.772,230.2919821,0.851815743,0
1205,3773923,9.610699021,21.49017632,11.28596382,54738680.0,0.891598298,1.014560578,2457995.834,4.942759812,1.059279149,0
1206,3778653,55.81552019,124.8072973,4.379430205,30477482.0,1.203699604,3.558175599,2457983.675,4.513774601,0.268276143,0
