,NEO_REFERENCE_ID,EST_DIA_IN_M(MIN),EST_DIA_IN_M(MAX),RELATIVE_VELOCITY_KM_PER_SEC,MISS_DIST.(KILOMETERS),PERIHELION_DISTANCE,APHELION_DIST,PERIHELION_TIME,MEAN_ANOMALY,MEAN_MOTION,RISK_CATEGORY
1641,2475016,101.0543415,225.9643771,20.49352657,68891640.0,0.564172771,2.137388327,2458187.658,242.5004206,0.627808045,1
1642,3579748,60.89126221,136.1570015,16.6507562,42516900.0,0.937160392,1.495866314,2457912.129,64.91414892,0.7345625,1
1643,3596847,42.12646106,94.19763057,9.240986935,7777024.5,1.004521057,4.106348367,2457429.261,137.8238872,0.241271981,1
1644,2232691,291.4439045,651.6883822,5.840604867,71146080.0,0.835522168,2.317033585,2458017.336,351.6154096,0.498029311,2
1645,2450270,192.5550782,430.5662442,13.19538658,19235172.0,0.95552033,1.907617732,2458044.591,334.6292885,0.5754209,2
1646,2137064,441.1182,986.3702813,10.40999977,53831388.0,1.105981044,1.642306161,2458281.682,187.9547209,0.611865398,2
1647,3289174,221.0828104,494.3561926,5.337314425,40188096.0,1.22843679,3.045210788,2458168.7,306.9266598,0.315537521,1
1648,3776268,202.1878139,452.1056961,17.59991234,56796196.0,0.559982661,2.257620936,2457838.864,95.27270295,0.589425917,2
1649,3771010,60.89126221,136.1570015,5.202505293,29789398.0,1.160138258,3.883435804,2457827.697,42.52968111,0.246116916,1
1650,3763098,12.14940408,27.16689341,15.40030655,62410808.0,0.590507609,1.210531484,2458088.689,258.2867009,1.153358599,0
1651,3611402,44.11182,98.63702813,21.20524596,51697076.0,0.594766723,1.082929479,2458021.731,332.7634883,1.282859472,1
1652,3703780,133.2155667,297.8790628,13.19143401,57565256.0,1.078734141,1.578196009,2458237.495,207.4480101,0.643693112,1
1653,3654529,231.5021222,517.6544822,18.92795718,59817668.0,0.987128909,3.139045549,2457656.106,114.5470094,0.332604168,2
1654,2423022,441.1182,986.3702813,15.48400277,19557304.0,0.693224124,1.94317309,2457836.959,106.5024628,0.651227605,2
1655,3394779,461.9074603,1032.856481,21.74343515,73330376.0,0.484745929,2.852908374,2458256.182,243.1073614,0.457179805,2
1656,3715299,139.4938229,311.9176705,15.15370602,32019638.0,0.741939156,3.694390775,2458384.373,245.4747337,0.298341254,1
1657,2471984,76.65755735,171.4115092,5.932539247,34779036.0,0.794580898,1.257798226,2457846.825,145.7023205,0.948118639,1
1658,2416801,319.5618867,714.5621017,15.05373018,64526432.0,0.599789537,1.787759763,2457857.516,108.046046,0.755649754,2
1659,3573839,101.0543415,225.9643771,3.650454694,41929776.0,1.290970938,2.995040917,2458067.295,339.0146566,0.314173113,1
1660,3696401,2.210828104,4.943561926,3.959130822,17805672.0,0.837026862,1.100946858,2457932.177,70.59849143,1.033301933,0
1661,3694130,96.50614696,215.7943048,29.6819751,22874044.0,0.60572408,2.838694206,2457725.16,120.0728979,0.436089107,1
1662,3725758,96.50614696,215.7943048,6.866657001,65880504.0,1.092034329,2.385870235,2458154.027,294.012969,0.429806102,1
1663,3512346,105.8168859,236.6137501,13.31320239,61866852.0,1.055101342,1.53829137,2457809.422,127.5433457,0.667492881,1
1664,3619461,21.11324448,47.21064988,5.18518444,26318692.0,0.809673527,1.161287557,2457957.969,42.84909442,1.007469699,0
1665,3733258,242.4124811,542.0507863,16.2430796,66885888.0,1.295492727,2.393521353,2458184.859,287.465004,0.393444608,2
1666,3774559,28.15496402,62.95641344,5.358362849,13637596.0,1.060696147,1.916796611,2457898.432,55.38116387,0.542591513,0
1667,3638379,231.5021222,517.6544822,12.78785611,48535428.0,1.082911345,1.593824096,2458244.958,204.3872608,0.63656227,1
1668,2414960,265.8,594.3468684,13.04803923,62463836.0,1.0820149,2.133129176,2457680.438,154.7684866,0.483557817,2
1669,2310842,291.4439045,651.6883822,16.15552246,66570792.0,0.539964529,1.213495652,2457947.476,63.66216067,1.200618982,2
1670,3763272,84.05334021,187.9489824,24.6791052,52883784.0,0.904734746,2.588822415,2457640.275,153.7875864,0.426920773,1
1671,3267071,16.75540681,37.46622861,8.943194,33916864.0,1.003919939,1.199463605,2458030.79,334.1824286,0.85234205,0
1672,3337145,92.16265485,206.0819612,7.983295507,41272248.0,1.051886548,1.439783075,2458054.612,321.6464523,0.708783144,1
1673,3763944,3.503926411,7.835017643,8.73855534,45077800.0,0.699908886,0.993254981,2458140.371,183.0181661,1.265320603,0
1674,3704767,6.376097899,14.25738833,7.208953235,34160200.0,0.781048877,1.165785463,2457833.622,171.2599012,1.026255671,0
1675,3432642,192.5550782,430.5662442,24.51901139,19500548.0,0.260512932,1.374468298,2458101.469,225.3612921,1.333459748,2
1676,3083026,384.1978911,859.0926012,3.328928471,53130012.0,1.12013701,2.716359387,2458103.268,321.8753357,0.370976906,1
1677,3370021,96.50614696,215.7943048,4.27408118,30341884.0,0.746478306,1.110027833,2457927.999,79.90018898,1.10205808,2
1678,3638286,27.83267681,62.23575734,11.11491643,53224908.0,0.493696377,1.349772425,2458122.837,223.7449718,1.11376965,1
1679,2349507,506.4714588,1132.504611,28.79162883,43913968.0,0.488611466,1.846119769,2457863.858,106.7770856,0.781436562,2
1680,3673636,17.56123185,39.26810818,8.224921259,29337524.0,0.86762292,1.058638591,2457973.357,28.3031416,1.042740392,0
1681,3256321,101.0543415,225.9643771,25.91207736,70961008.0,0.418511696,1.083676625,2457903.163,147.379977,1.514127669,1
1682,3736504,15.29519353,34.20109247,16.6243619,56995192.0,0.814432329,1.133641787,2458163.986,192.3818864,1.025276147,0
1683,3519518,35.03926411,78.35017643,16.643617,60080236.0,0.874772962,1.184271197,2458095.081,270.7607458,0.94351884,1
1684,2365014,242.4124811,542.0507863,11.62298111,52641904.0,0.41709996,1.678409014,2457931.44,63.46576873,0.918998452,2
1685,3471513,461.9074603,1032.856481,17.78718804,46922136.0,0.958655437,3.085170489,2458058.318,340.1791723,0.342815452,2
1686,3767164,44.11182,98.63702813,16.71305266,54262124.0,0.712873688,1.141895106,2457908.212,101.8499399,1.103606874,1
1687,3607683,105.8168859,236.6137501,1.750265174,69401720.0,1.282432938,2.894631962,2458321.848,255.0655077,0.326544394,0
1688,2495168,231.5021222,517.6544822,18.94201219,63854496.0,1.125903097,2.579548355,2458015.73,354.0477732,0.390829535,2
1689,3409964,183.8886721,411.187571,8.484389678,32999134.0,0.740447036,1.36371177,2457881.086,109.0655767,0.913337515,2
1690,2318450,265.8,594.3468684,5.270100272,48453356.0,1.22239472,1.667815741,2457825.543,99.2628868,0.567354971,1
1691,2417419,175.6123185,392.6810818,14.99682016,67235096.0,1.046291031,1.351839917,2457827.086,130.1739822,0.750653868,2
1692,3740038,116.0259082,259.4418179,10.71067269,65286268.0,1.191129542,2.664803817,2458410.426,209.0753864,0.368175418,1
1693,3516633,44.11182,98.63702813,3.936362838,15436996.0,0.771847095,1.147825433,2457945.773,57.36002942,1.048113567,0
1694,3759986,127.2198785,284.4722965,20.18458138,40969252.0,0.818993805,1.218217181,2457874.317,120.9753118,0.958727209,1
1695,3671135,319.5618867,714.5621017,10.80884396,58759768.0,0.577799788,2.069264572,2458009.403,354.2373683,0.647295095,2
1696,3431599,265.8,594.3468684,21.5761474,36613344.0,0.793000341,3.613774461,2458438.593,227.9818462,0.301347631,2
1697,3719859,8.405334021,18.79489824,2.94850969,8891815.0,1.022255913,1.161260863,2458053.145,314.51426,0.864001045,0
1698,3653698,15.29519353,34.20109247,16.61000659,1281974.125,0.71244189,2.632778843,2458138.13,297.2916209,0.455629566,0
1699,3601408,461.9074603,1032.856481,21.53473449,69933392.0,1.249969645,3.251179614,2458488.264,217.6120228,0.291920064,2
1700,3673977,21.11324448,47.21064988,8.517946013,16678305.0,0.615207187,1.139665174,2457938.987,73.76512269,1.199170032,0
1701,2162783,183.8886721,411.187571,3.661009277,48703100.0,1.00831838,1.618022823,2457901.686,64.72017341,0.654971415,2
1702,3545705,25.38370294,56.75968529,15.86581839,58427312.0,0.736096936,1.110865765,2457885.975,127.192235,1.110610767,1
1703,3136736,127.2198785,284.4722965,3.907159534,30308656.0,0.94844926,1.410568827,2457767.542,25.35762422,0.769399963,1
1704,3742061,10.10543415,22.59643771,3.73450512,45752832.0,0.936930345,1.695575361,2458014.195,351.0616879,0.652672156,0
1705,3766177,80.27031673,179.4898848,4.597611161,42621188.0,0.924033426,1.413589243,2458162.597,233.5664271,0.779987158,1
1706,2458418,334.6223745,748.2383761,31.60773533,61771396.0,0.857697693,2.851226417,2458244.068,264.9401354,0.390280764,2
1707,3771794,28.37624836,63.45122028,10.39912993,48302292.0,1.04650444,1.472243008,2457840.686,111.4515066,0.697384246,0
1708,3154513,152.9519353,342.0109247,17.10999488,63085680.0,0.635084527,1.262086345,2457644.054,313.5356912,1.066815691,1
1709,3709252,101.0543415,225.9643771,16.66943758,62459844.0,0.589911186,1.332155766,2457989.179,11.84349924,1.046155638,1
1710,3772394,46.63961713,104.2893544,7.035845197,29350738.0,1.057881742,1.195234897,2458066.897,305.2703419,0.824277708,1
1711,3663259,22.10828104,49.43561926,11.68528495,1668666.0,0.902691827,3.062020149,2457783.704,76.55648501,0.353127552,0
1712,3699445,96.50614696,215.7943048,8.726138474,9941833.0,0.912918114,2.70730562,2457826.347,70.48161678,0.404711878,1
1713,3483296,278.3267681,622.3575734,6.915016667,66655532.0,0.968168594,1.602986261,2457451.363,100.8422475,0.676171274,1
1714,3773653,96.3285397,215.3971629,12.04417742,16558046.0,0.621855017,1.200453695,2458037.557,318.0062358,1.133224982,1
1715,3590077,366.9061375,820.4270649,19.80207432,70939712.0,0.42058742,1.147025431,2458085.606,239.1209929,1.420335183,2
1716,3523340,139.4938229,311.9176705,11.84799219,22502812.0,0.917645514,2.323391555,2458283.313,224.8790141,0.477774614,1
1717,2230549,201.6299194,450.8582062,11.90979534,13606077.0,0.937795089,1.975169796,2457749.575,140.6987977,0.560720189,2
1718,3102683,101.0543415,225.9643771,12.11192691,55947568.0,0.44619445,1.567017254,2458094.415,268.3465264,0.975921526,2
1719,3653903,73.20739893,163.6967205,6.538779598,9064885.0,0.979499663,2.518316182,2458373.08,201.2284033,0.426141329,1
1720,3736814,305.1792326,682.4015094,11.89747689,32462142.0,0.362726539,1.057564949,2457904.122,158.7308599,1.646959202,2
1721,3654520,73.20739893,163.6967205,5.305359283,19806100.0,0.83906583,1.361530182,2457812.266,160.7446862,0.853962078,1
1722,3602839,38.41978911,85.90926012,12.75228324,42017328.0,0.812591948,1.160045035,2457920.341,80.65477585,1.006186094,1
1723,3558387,201.6299194,450.8582062,12.63839663,37255744.0,0.802101611,1.957728019,2457885.589,69.86926574,0.60803091,2
1724,2137175,581.5070396,1300.28927,9.856747508,41596168.0,0.831011791,1.69141308,2457875.982,86.64724291,0.695859735,2
1725,3554640,44.11182,98.63702813,16.37460115,38071340.0,0.775895394,1.163043081,2458085.441,272.2960704,1.032530822,1
1726,3406027,15.29519353,34.20109247,14.27572176,42174772.0,0.85851761,1.163200041,2458169.094,196.5024014,0.969769036,0
1727,3360539,305.1792326,682.4015094,17.18667885,66864940.0,1.179489508,2.253039137,2458138.922,299.3218021,0.438356865,2
1728,3378562,175.6123185,392.6810818,11.64454628,18792358.0,1.024373216,2.027708653,2457662.353,176.7910441,0.522823138,1
1729,2450649,334.6223745,748.2383761,16.22488337,68094240.0,0.785059436,1.078130495,2457852.813,161.8850792,1.096133307,2
1730,3428700,110.8038821,247.7650126,17.50837895,53396148.0,0.460644576,1.45299708,2457907.97,97.44045011,1.053072188,1
1731,3405618,105.8168859,236.6137501,28.83729556,29647848.0,0.178793999,1.311337646,2457995.838,7.144556429,1.53254103,1
1732,3151644,175.6123185,392.6810818,17.26295924,43244092.0,0.52009315,1.196756348,2458082.304,258.6258314,1.239226606,1
1733,3508112,121.4940408,271.6689341,4.420739317,38523372.0,0.870920227,1.515123672,2458031.775,336.3445347,0.756364998,2
1734,3724242,50.64714588,113.2504611,5.536157836,43383724.0,0.936175672,1.307735349,2458193.487,199.9451102,0.829355292,0
1735,2416002,211.1324448,472.1064988,17.53953858,25789422.0,0.396885078,1.353146842,2458056.264,292.851867,1.204148676,2
1736,2441304,175.6123185,392.6810818,2.798186674,41992532.0,1.252000657,1.537740716,2458014.227,351.7871889,0.598278164,1
1737,3674659,50.64714588,113.2504611,8.692487819,70671784.0,0.985711879,1.462249732,2457802.315,144.2488074,0.727850464,1
1738,3443809,253.8370294,567.5968529,31.04050284,48077492.0,0.393718568,1.681251962,2457838.781,150.8319735,0.932676787,2
1739,2162567,278.3267681,622.3575734,8.168910991,10754301.0,0.935552657,1.559595232,2458038.497,333.1243513,0.707301583,2
1740,3552575,73.20739893,163.6967205,7.736506481,24785588.0,0.861202085,1.155949144,2457989.607,10.599348,0.97306394,1
1741,3563857,101.0543415,225.9643771,11.72606718,19346408.0,0.998042972,2.847958317,2457682.624,117.4877024,0.369602525,1
1742,3739251,402.3045798,899.5803882,4.554434942,64140008.0,1.285054806,2.109423275,2458063.839,331.7666356,0.445748155,1
1743,3687148,92.16265485,206.0819612,6.404098448,4566607.0,0.984403603,2.54798694,2457823.103,74.48906484,0.419900119,1
1744,2230111,402.3045798,899.5803882,11.75575297,8973133.0,0.519299872,1.127039389,2458113.729,210.5734792,1.319684344,2
1745,3471590,201.6299194,450.8582062,13.86264857,10621954.0,0.704348163,2.686884352,2457622.043,168.9386863,0.446388211,2
1746,3368294,88.01465209,196.8067451,26.65049842,41998508.0,0.430490772,1.589230309,2458159.381,205.6934071,0.97120737,1
1747,3710226,16.77084622,37.50075218,8.454837553,25237628.0,0.960721514,1.725552206,2458177.546,247.8987742,0.633174874,0
1748,3613391,29.14439045,65.16883822,8.974451416,29181276.0,0.959661786,1.312231733,2458078.911,296.1673513,0.814080043,0
1749,3154493,133.2155667,297.8790628,14.97237362,43992028.0,0.688438085,2.57963083,2458040.573,341.0913117,0.471859017,1
1750,3596676,441.1182,986.3702813,15.95052228,59766480.0,0.686559773,3.721875416,2458265.13,280.2993561,0.301177398,2
1751,3072273,29.14439045,65.16883822,2.947504385,6109771.0,0.955398912,1.010361563,2457922.194,79.20419557,1.01147038,0
1752,3312033,152.9519353,342.0109247,16.33617524,37646284.0,1.015378405,1.298689789,2457457.327,113.3827336,0.79192643,1
1753,2190491,175.6123185,392.6810818,3.618407202,42846504.0,1.009573408,1.628497321,2458108.522,289.7198151,0.650608023,1
1754,2366470,350.3926411,783.5017643,11.92001651,45851456.0,1.022035266,1.825774753,2457836.66,95.03939146,0.580072861,2
1755,3666783,231.5021222,517.6544822,10.60054756,22735972.0,0.54826442,0.956041852,2458042.556,296.4561445,1.510931126,2
1756,2065909,384.1978911,859.0926012,10.25247293,51946484.0,0.502098453,1.680112255,2457875.04,108.4948221,0.864776827,2
1757,3603632,183.8886721,411.187571,8.751474225,69808808.0,1.298397614,2.286239607,2457897.684,42.23216545,0.410753481,1
1758,3767159,12.14940408,27.16689341,12.9176268,34798508.0,0.943241778,1.71185628,2457814.686,119.7311349,0.644359476,0
1759,3607480,127.2198785,284.4722965,8.446629575,37924828.0,1.162196573,3.836197911,2457592.615,101.7515879,0.249461354,1
1760,3761271,35.03926411,78.35017643,15.82831923,49979660.0,0.51300356,1.096018776,2458032.74,315.9645924,1.36585928,1
1761,3561031,88.01465209,196.8067451,14.1532251,28053520.0,0.378501253,1.286449351,2458004.522,354.7813084,1.297618526,1
1762,3623679,55.53349116,124.1766613,9.425069124,21011558.0,0.999165059,2.08235421,2458337.993,186.0733532,0.515349354,1
1763,3644231,291.4439045,651.6883822,9.32623814,13507927.0,0.893404068,2.572272951,2458059.964,334.3067234,0.432082759,2
1764,3348144,44.11182,98.63702813,13.86497213,31113662.0,0.566658212,1.313993469,2458097.467,255.1877435,1.080902491,1
1765,3667136,58.15070396,130.028927,9.360949923,37034536.0,0.752576354,1.215177926,2457989.51,11.09924178,1.009933478,1
1766,3716636,55.53349116,124.1766613,12.40905166,17785672.0,0.560159971,1.618155755,2458053.919,313.6809131,0.867097286,1
1767,3648542,29.14439045,65.16883822,6.774969107,34857020.0,1.085463557,1.711419595,2457744.321,152.6793895,0.595988093,0
1768,3303213,110.8038821,247.7650126,16.86848624,5429982.0,1.010228305,3.603022557,2457502.628,140.0735852,0.28134452,2
1769,3653683,402.3045798,899.5803882,14.94890319,52638864.0,0.627658842,2.41922708,2457891.708,312.1921338,0.524161087,2
1770,3667132,22.10828104,49.43561926,8.904899041,37934904.0,0.723840099,1.653662264,2458107.041,278.981629,0.76044469,0
1771,3725659,33.46223745,74.82383761,13.2546678,13044207.0,0.762637784,1.615921023,2458121.717,267.8828864,0.759938116,1
1772,3277704,101.0543415,225.9643771,15.79708507,27445294.0,0.979702043,1.335932256,2458117.764,267.2300401,0.791123175,1
1773,2215588,350.3926411,783.5017643,14.86449635,38265956.0,0.361414917,1.866232469,2457791.16,175.5223789,0.8384543,2
1774,3771023,84.05334021,187.9489824,17.46502444,47816584.0,0.820973456,1.537669929,2458209.393,199.2397824,0.769583315,1
1775,3772761,14.30721082,31.99189596,10.5783585,24024244.0,0.922049133,3.147712847,2457875.349,42.49414241,0.339543602,0
1776,3591884,88.01465209,196.8067451,5.660489046,51417228.0,0.966429188,1.431183325,2457767.072,175.2807601,0.750897351,1
1777,3771566,8.801465209,19.68067451,8.037417875,11295222.0,0.836419464,1.690187449,2457885.269,79.98591895,0.694132769,0
1778,3743123,55.53349116,124.1766613,15.68480061,36150704.0,0.952750694,1.048519927,2457947.68,52.01036219,0.984669164,1
1779,2469737,221.0828104,494.3561926,21.87164104,48086748.0,0.402652556,1.156036147,2457958.897,59.59793608,1.43255065,2
1780,3557335,23.15021222,51.76544822,6.60315213,5569425.0,1.002479913,1.779947473,2457978.178,13.40773762,0.600638697,0
1781,3337325,265.8,594.3468684,29.88050728,59290092.0,0.359504644,1.3358301,2458118.787,210.6168082,1.262891015,2
1782,3625335,38.41978911,85.90926012,13.57313723,10036859.0,0.757621146,1.860387217,2457883.197,77.19709398,0.658100958,1
1783,3551325,29.14439045,65.16883822,22.25441964,65756756.0,0.741257897,1.280782789,2458019.242,341.8286099,0.969536654,1
1784,2424965,461.9074603,1032.856481,31.39153504,62973468.0,0.416798067,1.208201197,2457939.26,82.41524826,1.345765264,2
1785,3555769,12.72198785,28.44722965,8.198783669,11071634.0,0.954630729,1.849835304,2458049.317,331.0238475,0.593572526,0
1786,3717054,19.25550782,43.05662442,11.95780796,31940854.0,0.83548553,1.033275234,2457929.043,77.97672227,1.091235552,0
1787,2067381,291.4439045,651.6883822,27.26103329,50331856.0,0.603467939,2.037484739,2457770.562,149.3545458,0.649543346,2
1788,3573154,242.4124811,542.0507863,18.01833966,72687304.0,1.027904052,1.414541874,2458070.767,308.6824689,0.730317372,2
1789,2366746,242.4124811,542.0507863,11.0655789,73181936.0,0.585434749,1.588849709,2458057.799,310.1782421,0.869509888,2
